Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-11-12,124.18,124.97,123.06,123.81,4283672.0,0.0,1.0,111.23475286697067,111.94239866150204,110.23150819624263,110.9033238239623,4283672.0
2015-11-13,123.1,123.25,119.9,120.0,8728203.0,0.0,1.0,110.26733836305434,110.40170148859828,107.4009250181171,107.4905004351464,8728203.0
2015-11-16,120.05,121.03,118.61,120.84,7782603.0,0.0,1.0,107.53528814366103,108.41312723054807,106.24540213843927,108.24293393819242,7782603.0
2015-11-17,124.86,126.34,123.1,126.18,10516554.0,0.0,1.0,111.84386570276982,113.1695818748033,110.26733836305434,113.02626120755644,10516554.0
2015-11-18,126.44,126.73,124.66,126.54,6501305.0,0.0,1.0,113.25915729183258,113.51892600121752,111.66471486871124,113.34873270886187,6501305.0
2015-11-19,126.53,127.62,125.95,126.86,4660904.0,0.0,1.0,113.33977516715895,114.31614721277819,112.82023774838908,113.6353740433556,4660904.0
2015-11-20,127.36,130.21,127.09,130.21,8190591.0,0.0,1.0,114.08325112850204,116.63615051383677,113.84139750252297,116.63615051383677,8190591.0
2015-11-23,130.21,132.64,130.21,132.5,6328626.0,0.0,1.0,116.63615051383677,118.81283314764848,116.63615051383677,118.68742756380747,6328626.0
2015-11-24,131.93,133.93,131.74,133.6,6672455.0,0.0,1.0,118.17684768674054,119.96835602732631,118.0066543943849,119.67275715112964,6672455.0
2015-11-25,133.69,135.24,133.55,134.65,5300123.0,0.0,1.0,119.75337502645601,121.14179399041,119.62796944261501,120.6132990299372,5300123.0
2015-11-27,134.81,135.47,134.53,134.74,3337790.0,0.0,1.0,120.75661969718405,121.34781744957735,120.50580852950203,120.69391690526355,3337790.0
2015-11-30,135.2,135.32,133.01,133.88,8036605.0,0.0,1.0,121.10596382359826,121.2134543240334,119.14426219065685,119.92356831881166,8036605.0
2015-12-01,133.52,134.63,133.26,134.43,5267407.0,0.59,1.0,120.12601422524504,121.12466518233028,119.89209598304488,120.94472807294555,5267407.0
2015-12-02,134.56,134.65,133.57,133.81,5021711.0,0.0,1.0,121.06168719404563,121.14265889326876,120.17099850259122,120.3869230338529,5021711.0
2015-12-03,133.52,134.12,130.8,130.93,6687458.0,0.0,1.0,120.12601422524504,120.66582555339923,117.67886953761273,117.79582865871281,6687458.0
2015-12-04,131.55,134.8299,131.35,134.53,5387092.0,0.0,1.0,118.35363369780546,121.30451232316032,118.17369658842073,121.03469662763791,5387092.0
2015-12-07,134.0,134.79,133.1896,133.93,5443657.0,0.0,1.0,120.55786328776838,121.26861486983806,119.82875812054148,120.49488529948374,5443657.0
2015-12-08,132.71,134.56,132.41,133.84,4731274.0,0.0,1.0,119.39726893223688,121.06168719404563,119.12736326815978,120.4139136002606,4731274.0
2015-12-09,133.21,134.78,131.51,131.9,5055629.0,0.0,1.0,119.84711170569871,121.25961801436883,118.3176462759285,118.66852363922874,5055629.0
2015-12-10,131.96,133.59,131.8,132.54,4186201.0,0.0,1.0,118.72250477204416,120.18899221352969,118.57855508453638,119.24432238925985,4186201.0
2015-12-11,131.09,132.19,130.31,130.44,5300644.0,0.0,1.0,117.93977834622058,118.92943244783659,117.23802361962014,117.3549827407202,5300644.0
2015-12-14,131.09,132.1255,130.71,132.01,5959371.0,0.0,1.0,117.93977834622058,118.87140273006,117.5978978383896,118.76748904939032,5959371.0
2015-12-15,132.62,133.49,131.19,131.29,4921773.0,0.0,1.0,119.31629723301376,120.09902365883734,118.02974690091294,118.1197154556053,4921773.0
2015-12-16,132.17,133.28,130.36,132.9,4711646.0,0.0,1.0,118.9114387368981,119.91008969398337,117.28300789696632,119.56820918615239,4711646.0
2015-12-17,133.06,133.54,130.995,131.35,4345798.0,0.0,1.0,119.71215887366016,120.1440079361835,117.85430821926283,118.17369658842073,4345798.0
2015-12-18,130.73,131.31,130.015,130.29,9807483.0,0.0,1.0,117.61589154932805,118.13770916654379,116.97261638327765,117.22002990868165,9807483.0
2015-12-21,131.0,131.61,130.18,131.31,3414798.0,0.0,1.0,117.85880664699745,118.40761483062089,117.12106449852007,118.13770916654379,3414798.0
2015-12-22,131.37,132.2815,130.46,131.88,3401932.0,0.0,1.0,118.19169029935921,119.01175367538009,117.37297645165869,118.65052992829025,3401932.0
2015-12-23,132.49,133.34,131.88,133.11,3244448.0,0.0,1.0,119.19933811191369,119.96407082679879,118.65052992829025,119.75714315100636,3244448.0
2015-12-24,132.8,133.48,132.66,132.9,1517075.0,0.0,1.0,119.47824063146003,120.09002680336808,119.3522846548907,119.56820918615239,1517075.0
2015-12-28,132.25,132.9,131.89,132.68,2607306.0,0.0,1.0,118.98341358065201,119.56820918615239,118.65952678375949,119.37027836582918,2607306.0
2015-12-29,133.37,134.3299,133.276,133.7,3037324.0,0.0,1.0,119.9910613932065,120.8546695496985,119.90649095179567,120.28795762369128,3037324.0
2015-12-30,133.58,134.06,133.28,133.35,2484811.0,0.0,1.0,120.17999535806047,120.61184442058381,119.91008969398337,119.97306768226801,2484811.0
2015-12-31,133.08,133.5684,132.24,132.25,3178724.0,0.0,1.0,119.73015258459864,120.16955900571614,118.97441672518278,118.98341358065201,3178724.0
2016-01-04,130.11,131.07,129.45,131.07,8050776.0,0.0,1.0,117.05808651023541,117.9217846352821,116.46429404926579,117.9217846352821,8050776.0
2016-01-05,131.15,131.94,130.05,130.43,5316011.0,0.0,1.0,117.993759479036,118.70451106110568,117.00410537742,117.34598588525098,5316011.0
2016-01-06,129.0,129.9,128.56,129.08,8198731.0,0.0,1.0,116.05943555315017,116.86915254538145,115.66357391250376,116.13141039690406,8198731.0
2016-01-07,126.93,127.88,124.7,125.4,12549244.0,0.0,1.0,114.19708647101822,115.05178774059567,112.1907877013785,112.82056758422505,12549244.0
2016-01-08,126.44,126.53,123.5,123.9,7104079.0,0.0,1.0,113.75624055302563,113.83721225224876,111.11116504507011,111.47103926383959,7104079.0
2016-01-11,124.87,126.08,124.09,125.78,6811475.0,0.0,1.0,112.34373424435552,113.43235375613311,111.64197951775508,113.16244809205602,6811475.0
2016-01-12,126.78,128.8,125.83,127.49,5695498.0,0.0,1.0,114.06213363897967,115.87949844376544,113.20743236940221,114.70091037729546,5695498.0
2016-01-13,127.47,127.47,120.97,121.4,8932228.0,0.0,1.0,114.68291666635699,114.68291666635699,108.8349606113533,109.22182539653046,8932228.0
2016-01-14,121.29,121.515,118.2,119.62,13389107.0,0.0,1.0,109.12285998636887,109.32528923442668,106.3428316463748,107.62038512300637,13389107.0
2016-01-15,117.12,121.15,116.1,119.23,10514991.0,0.0,1.0,105.37117125569726,108.99690400979955,104.45349199783514,107.26950775970616,10514991.0
2016-01-19,120.54,121.89,118.8,119.76,6350697.0,0.0,1.0,108.44809582617613,109.66267131452305,106.88264297452898,107.74634109957569,6350697.0
2016-01-20,117.89,118.66,113.5865,116.46,11331237.0,0.0,1.0,106.06392912682847,106.75668699795968,102.19213237564257,104.77737879472765,11331237.0
2016-01-21,117.38,121.94,117.14,120.22,8992850.0,0.0,1.0,105.60508949789741,109.70765559186923,105.38916496663573,108.16019645116056,8992850.0
2016-01-22,121.64,124.67,121.58,122.76,6554351.0,0.0,1.0,109.43774992779214,112.16379713497078,109.38376879497672,110.44539774034662,6554351.0
2016-01-25,123.38,123.85,121.56,121.71,4854161.0,0.0,1.0,111.00320277943928,111.42605498649338,109.36577508403825,109.50072791607678,4854161.0
2016-01-26,121.73,122.45,120.64,122.2,4475461.0,0.0,1.0,109.51872162701527,110.16649522080029,108.53806438086849,109.94157383406937,4475461.0
2016-01-27,122.46,124.32,120.86,121.57,5430471.0,0.0,1.0,110.17549207626952,111.8489071935475,108.7359952011917,109.37477193950748,5430471.0
2016-01-28,121.97,122.69,120.31,122.28,4871577.0,0.0,1.0,109.73464615827695,110.38241975206196,108.24116815038369,110.01354867782327,4871577.0
2016-01-29,123.17,125.76,122.75,125.76,7616144.0,0.0,1.0,110.81426881458532,113.14445438111755,110.43640088487739,113.14445438111755,7616144.0
2016-02-01,124.92,127.09,123.99,126.51,4673058.0,0.0,1.0,112.38871852170169,114.34103615852601,111.5520109630627,113.81921854131029,4673058.0
2016-02-02,125.41,126.43,124.71,125.27,5832204.0,0.0,1.0,112.82956443969428,113.7472436975564,112.19978455684772,112.70360846312497,5832204.0
2016-02-03,126.02,126.16,121.54,123.79,7485657.0,0.0,1.0,113.3783726233177,113.504328599887,109.34778137309978,111.37207385367797,7485657.0
2016-02-04,123.65,123.9,119.45,121.11,9171741.0,0.0,1.0,111.24611787710867,111.47103926383959,107.46743858002935,108.96091658792261,9171741.0
2016-02-05,120.89,121.0,115.69,116.43,8116252.0,0.0,1.0,108.7629857675994,108.861951177761,104.08462092359645,104.75038822831995,8116252.0
2016-02-08,114.93,115.965,109.62,111.85,11285277.0,0.0,1.0,103.40085990793449,104.33203444900046,98.62352965376994,100.62982842340965,11285277.0
2016-02-09,110.94,115.29,110.68,113.86,7572489.0,0.0,1.0,99.81111457570914,103.724746704827,99.577196333509,102.43819637272618,7572489.0
2016-02-10,114.5,116.16,114.0526,114.33,5304867.0,0.0,1.0,103.01399512275731,104.50747313065057,102.61147580906368,102.86104857978029,5304867.0
2016-02-11,113.08,114.19,112.22,113.27,6446972.0,0.0,1.0,101.73644164612574,102.73509260321099,100.9627120757714,101.90738190004123,6446972.0
2016-02-12,114.88,116.43,113.52,116.32,5361609.0,0.0,1.0,103.3558756305883,104.75038822831995,102.13230328677214,104.65142281815834,5361609.0
2016-02-16,118.12,120.0,117.7,119.43,6965751.0,0.0,1.0,106.27085680262091,107.96226563083736,105.89298887291298,107.44944486909088,6965751.0
2016-02-17,120.45,121.68,119.87,121.21,5970653.0,0.0,1.0,108.367124126953,109.4737373496691,107.84530650973728,109.05088514261496,5970653.0
2016-02-18,120.93,121.11,119.56,119.97,4460722.0,0.0,1.0,108.79897318947636,108.96091658792261,107.56640399019096,107.93527506442965,4460722.0
2016-02-19,119.82,121.7,118.75,121.69,5432097.0,0.0,1.0,107.8003222323911,109.49173106060756,106.8376586971828,109.48273420513831,5432097.0
2016-02-22,123.0,124.47,122.13,122.85,7792456.0,0.0,1.0,110.6613222716083,111.98386002558605,109.87859584578472,110.52636943956975,7792456.0
2016-02-23,127.0,127.19,123.35,124.53,11164852.0,0.0,1.0,114.26006445930287,114.43100471321836,110.97621221303156,112.03784115840148,11164852.0
2016-02-24,124.05,125.78,122.92,125.61,7930854.0,0.0,1.0,111.60599209587812,113.16244809205602,110.5893474278544,113.009501549079,7930854.0
2016-02-25,125.76,126.86,124.891,126.86,4737288.0,0.0,1.0,113.14445438111755,114.13410848273357,112.36262764084091,114.13410848273357,4737288.0
2016-02-26,127.59,127.75,125.93,126.26,4608066.0,0.0,1.0,114.79087893198782,114.9348286194956,113.29740092409457,113.59429715457938,4608066.0
2016-02-29,126.26,126.99,124.05,124.12,5571608.0,0.0,1.0,113.59429715457938,114.25106760383363,111.60599209587812,111.66897008416278,5571608.0
2016-03-01,124.78,125.97,123.98,125.7,4908382.0,0.0,1.0,112.26276254513238,113.33338834597151,111.54301410759346,113.09047324830213,4908382.0
2016-03-02,125.48,125.87,124.46,125.59,3966300.0,0.0,1.0,112.89254242797894,113.24341979127915,111.9748631701168,112.99150783814054,3966300.0
2016-03-03,125.2,127.26,124.78,126.8,5009517.0,0.0,1.0,112.64063047484031,114.49398270150303,112.26276254513238,114.08012734991814,5009517.0
2016-03-04,127.37,127.498,125.16,125.56,6448169.0,0.0,1.0,114.59294811166463,114.70810786167085,112.60464305296337,112.96451727173283,6448169.0
2016-03-07,125.01,126.54,125.01,126.17,4161145.0,0.0,1.0,112.46969022092482,113.846209107718,112.46969022092482,113.51332545535625,4161145.0
2016-03-08,125.22,128.2,125.0,126.72,5124201.0,0.69,1.0,113.2720589292146,115.96772044981081,113.07305036057998,114.62893553354155,5124201.0
2016-03-09,127.03,127.52,125.33,126.03,4046928.0,0.0,1.0,114.9093566984358,115.35260305584927,113.3715632135319,114.00477229555116,4046928.0
2016-03-10,126.2,127.0,124.31,125.89,4503659.0,0.0,1.0,114.15855164404155,114.88221916634926,112.44888712258958,113.8781304791473,4503659.0
2016-03-11,126.97,128.76,126.73,128.46,4626535.0,0.0,1.0,114.85508163426272,116.47428771542621,114.63798137757041,116.20291239456084,4626535.0
2016-03-14,128.43,129.66,128.1,128.84,3652610.0,0.0,1.0,116.1757748624743,117.2884136780224,115.87726200952235,116.54665446765699,3652610.0
2016-03-15,128.78,130.48,128.62,129.71,4034561.0,0.0,1.0,116.49237940348392,118.0301728883878,116.34764589902238,117.33364289816664,4034561.0
2016-03-16,129.63,131.11,128.81,130.45,3609559.0,0.0,1.0,117.26127614593585,118.60006106220514,116.51951693557045,118.00303535630125,3609559.0
2016-03-17,130.1,131.19,129.32,130.88,4131148.0,0.0,1.0,117.68643081529163,118.67242781443589,116.98085498104162,118.39200664954166,4131148.0
2016-03-18,131.14,132.09,130.83,131.35,8069083.0,0.0,1.0,118.62719859429166,119.48655377703207,118.34677742939743,118.81716131889743,8069083.0
2016-03-21,131.53,132.13,130.27,131.01,3816756.0,0.0,1.0,118.97998651141667,119.52273715314746,117.84021016378203,118.50960262191666,3816756.0
2016-03-22,130.61,131.22,129.92,130.59,3946427.0,0.0,1.0,118.14776886076282,118.69956534652243,117.5236056227724,118.12967717270512,3946427.0
2016-03-23,130.59,131.18,129.95,130.22,3625169.0,0.0,1.0,118.12967717270512,118.66338197040706,117.55074315485894,117.7949809436378,3625169.0
2016-03-24,129.54,130.76,129.46,130.46,3449253.0,0.0,1.0,117.17986354967624,118.28345652119549,117.10749679744548,118.01208120033012,3449253.0
2016-03-28,130.6,131.81,130.49,131.08,2621143.0,0.0,1.0,118.13872301673395,119.23327014422438,118.03921873241666,118.5729235301186,2621143.0
2016-03-29,131.0,132.9,130.71,132.47,3405373.0,0.0,1.0,118.50055677788781,120.21926714336864,118.23822730105128,119.83029585012824,3405373.0
2016-03-30,133.11,133.929,132.84,133.42,3138346.0,0.0,1.0,120.40922986797442,121.15008449393693,120.16499207919556,120.68965103286864,3138346.0
2016-03-31,133.56,134.29,133.0,133.43,3685380.0,0.0,1.0,120.8162928492725,121.47663946337828,120.3097255836571,120.6986968768975,3685380.0
2016-04-01,133.1,135.2,133.1,134.85,4259048.0,0.0,1.0,120.40018402394556,122.29981127000329,120.40018402394556,121.98320672899368,4259048.0
2016-04-04,136.07,136.23,134.35,134.85,3547690.0,0.0,1.0,123.08679970051293,123.23153320497447,121.53091452755136,121.98320672899368,3547690.0
2016-04-05,134.2,135.7,133.9,134.58,4068495.0,0.0,1.0,121.39522686711865,122.75210347144561,121.12385154625328,121.73896894021483,4068495.0
2016-04-06,134.25,135.7401,133.82,135.44,3365550.0,0.0,1.0,121.4404560872629,122.78837730600131,121.0514847940225,122.51691152669561,3365550.0
2016-04-07,134.73,135.24,133.12,133.87,3953532.0,0.0,1.0,121.87465660064751,122.33599464611869,120.41827571200325,121.09671401416674,3953532.0
2016-04-08,134.62,134.62,133.06,133.62,2924397.0,0.0,1.0,121.77515231633022,121.77515231633022,120.36400064783018,120.87056791344557,2924397.0
2016-04-11,133.58,135.08,132.96,133.01,3472649.0,0.0,1.0,120.8343845373302,122.19126114165715,120.27354220754172,120.31877142768593,3472649.0
2016-04-12,133.3,134.72,133.11,134.38,4230757.0,0.0,1.0,120.5811009045225,121.86561075661868,120.40922986797442,121.55805205963789,4230757.0
2016-04-13,134.86,134.86,133.22,133.84,4324746.0,0.0,1.0,121.99225257302254,121.99225257302254,120.50873415229171,121.0695764820802,4324746.0
2016-04-14,133.5,134.7125,132.88,134.37,4183298.0,0.0,1.0,120.76201778509942,121.85882637359704,120.20117545531093,121.54900621560905,4183298.0
2016-04-15,134.41,135.275,133.97,135.01,3508913.0,0.0,1.0,121.58518959172443,122.36765510021965,121.1871724544552,122.12794023345522,3508913.0
2016-04-18,134.81,136.8,134.74,136.8,3964855.0,0.0,1.0,121.94702335287829,123.74714631461873,121.88370244467637,123.74714631461873,3964855.0
2016-04-19,136.8,137.0,134.85,135.44,4649461.0,0.0,1.0,123.74714631461873,123.92806319519565,121.98320672899368,122.51691152669561,4649461.0
2016-04-20,135.75,136.08,134.48,135.19,4760120.0,0.0,1.0,122.79733269158986,123.0958455445418,121.64851049992636,122.29076542597446,4760120.0
2016-04-21,135.23,135.49,134.39,134.6,3541840.0,0.0,1.0,122.32694880208983,122.56214074683986,121.56709790366673,121.75706062827251,3541840.0
2016-04-22,134.85,135.68,133.41,135.66,4180910.0,0.0,1.0,121.98320672899368,122.73401178338794,120.68060518883979,122.71592009533023,4180910.0
2016-04-25,135.18,135.7299,134.28,135.65,2835404.0,0.0,1.0,122.28171958194562,122.77915054509187,121.46759361934943,122.7068742513014,2835404.0
2016-04-26,135.09,136.24,134.88,135.34,3506166.0,0.0,1.0,122.200306985686,123.24057904900333,122.01034426108022,122.42645308640715,3506166.0
2016-04-27,135.37,136.28,134.765,135.75,3487450.0,0.0,1.0,122.45359061849369,123.27676242511872,121.90631705474847,122.79733269158986,3487450.0
2016-04-28,134.81,135.44,132.49,132.73,5552259.0,0.0,1.0,121.94702335287829,122.51691152669561,119.84838753818593,120.06548779487824,5552259.0
2016-04-29,132.71,134.3,131.75,133.89,4609893.0,0.0,1.0,120.04739610682056,121.48568530740714,119.1789950800513,121.11480570222442,4609893.0
2016-05-02,134.37,136.25,134.31,136.05,4284363.0,0.0,1.0,121.54900621560905,123.24962489303218,121.49473115143597,123.06870801245526,4284363.0
2016-05-03,135.45,135.8399,134.04,134.54,3408711.0,0.0,1.0,122.52595737072446,122.87865482940919,121.25049336265711,121.70278556409943,3408711.0
2016-05-04,133.59,135.4,133.13,135.16,3191814.0,0.0,1.0,120.84343038135904,122.48072815058023,120.4273215560321,122.26362789388791,3191814.0
2016-05-05,134.87,135.37,133.75,134.67,3474203.0,0.0,1.0,122.00129841705137,122.45359061849369,120.98816388582057,121.82038153647443,3474203.0
2016-05-06,134.48,135.81,134.311,135.7,3356838.0,0.0,1.0,121.64851049992636,122.85160775576294,121.49563573583886,122.75210347144561,3356838.0
2016-05-09,135.59,136.47,135.24,136.24,3552222.0,0.0,1.0,122.65259918712832,123.44863346166679,122.33599464611869,123.24057904900333,3552222.0
2016-05-10,136.32,137.82,136.3,137.51,3662143.0,0.0,1.0,123.3129458012341,124.66982240556105,123.29485411317641,124.38940124066681,3662143.0
2016-05-11,136.8,137.05,134.04,134.3,6057757.0,0.0,1.0,123.74714631461873,123.9732924153399,121.25049336265711,121.48568530740714,6057757.0
2016-05-12,135.0,135.0,133.1,134.19,5355600.0,0.0,1.0,122.11889438942637,122.11889438942637,120.40018402394556,121.38618102308982,5355600.0
2016-05-13,133.81,135.33,133.03,133.13,5294654.0,0.0,1.0,121.04243894999365,122.41740724237832,120.33686311574364,120.4273215560321,5294654.0
2016-05-16,133.84,136.55,133.08,135.34,8394783.0,0.0,1.0,121.0695764820802,123.52100021389758,120.38209233588788,122.42645308640715,8394783.0
2016-05-17,133.15,134.49,131.1,132.0,15982387.0,0.0,1.0,120.44541324408979,121.65755634395522,118.59101521817628,119.40514118077246,15982387.0
2016-05-18,131.03,132.7701,130.02,131.77,8258938.0,0.0,1.0,118.52769430997435,120.10176162943392,117.61406406306088,119.197086768109,8258938.0
2016-05-19,131.45,132.13,130.78,131.73,4577199.0,0.0,1.0,118.90761975918589,119.52273715314746,118.3015482092532,119.1609033919936,4577199.0
2016-05-20,131.89,133.06,131.748,131.85,5089385.0,0.0,1.0,119.30563689645513,120.36400064783018,119.17718591124552,119.26945352033975,5089385.0
2016-05-23,131.84,132.48,131.3,131.42,3853395.0,0.0,1.0,119.26040767631092,119.83934169415707,118.77193209875321,118.88048222709935,3853395.0
2016-05-24,132.18,133.8701,132.05,133.36,5180636.0,0.0,1.0,119.5679663732917,121.09680447260703,119.4503704009167,120.63537596869558,5180636.0
2016-05-25,133.46,134.52,133.05,133.2,5017700.0,0.0,1.0,120.72583440898404,121.68469387604176,120.35495480380133,120.49064246423401,5017700.0
2016-05-26,133.13,134.36,132.86,134.05,3996745.0,0.0,1.0,120.4273215560321,121.53996037158022,120.18308376725327,121.25953920668597,3996745.0
2016-05-27,134.07,134.9,133.38,133.94,4025265.0,0.0,1.0,121.27763089474365,122.02843594913791,120.65346765675325,121.16003492236865,4025265.0
2016-05-31,133.57,133.8,131.72,132.12,6366822.0,0.69,1.0,121.45635204251704,121.66549302454729,119.77413110009991,120.13785454710903,6366822.0
2016-06-01,131.58,132.12,131.15,131.83,4744164.0,0.0,1.0,119.64682789364673,120.13785454710903,119.25582518811194,119.87415504802743,4744164.0
2016-06-02,131.85,132.7,131.33,132.41,3858481.0,0.0,1.0,119.89234122037787,120.66525354527222,119.41950073926604,120.40155404619063,3858481.0
2016-06-03,132.53,132.73,130.92,131.74,4155852.0,0.0,1.0,120.51067108029336,120.6925328037979,119.04668420608168,119.79231727245038,4155852.0
2016-06-06,130.82,130.87,128.47,129.19,8051444.0,0.0,1.0,118.95575334432941,119.00121877520556,116.81887809315089,117.47358029776728,8051444.0
2016-06-07,129.38,130.8,129.32,129.92,4433982.0,0.0,1.0,117.64634893509661,118.93756717197897,117.59179041804525,118.13737558855891,4433982.0
2016-06-08,130.01,130.295,129.25,129.59,3742365.0,0.0,1.0,118.21921336413595,118.47836632012995,117.52813881481866,117.8373037447764,3742365.0
2016-06-09,129.27,129.84,129.04,129.3,3450620.0,0.0,1.0,117.54632498716913,118.0646308991571,117.33718400513887,117.57360424569481,3450620.0
2016-06-10,128.45,129.227,128.21,128.83,3926010.0,0.0,1.0,116.80069192080043,117.50722471661564,116.58245785259498,117.1462291954591,3926010.0
2016-06-13,128.94,129.45,127.785,127.83,4829268.0,0.0,1.0,117.2462531433866,117.7100005383232,116.1960016901478,116.23692057793632,4829268.0
2016-06-14,127.31,127.44,124.71,125.24,7302914.0,0.0,1.0,115.76408009682447,115.88229021710244,113.39987769126526,113.88181125855233,7302914.0
2016-06-15,125.74,127.75,125.49,126.53,5139288.0,0.0,1.0,114.33646556731371,116.1641758885345,114.10913841293302,115.05481937515671,5139288.0
2016-06-16,126.05,127.54,125.66,127.36,4432194.0,0.0,1.0,114.61835123874577,115.97322107885472,114.2637208779119,115.8095455277006,4432194.0
2016-06-17,127.52,127.78,126.73,127.14,7541933.0,0.0,1.0,115.95503490650425,116.19145514706018,115.23668109866126,115.6094976318456,7541933.0
2016-06-20,128.13,128.85,127.42,127.62,3880279.0,0.0,1.0,116.50971316319314,117.16441536780954,115.86410404475198,116.04596576825654,3880279.0
2016-06-21,127.96,128.3114,127.285,127.74,3450869.0,0.0,1.0,116.35513069821427,116.67466174641177,115.7413473813864,116.15508280235926,3450869.0
2016-06-22,127.69,128.97,127.4,127.6,3723663.0,0.0,1.0,116.10961737148313,117.27353240191228,115.84591787240153,116.02777959590607,3723663.0
2016-06-23,128.98,129.1,127.45,128.29,4783581.0,0.0,1.0,117.2826254880875,117.39174252219024,115.89138330327766,116.65520254199679,4783581.0
2016-06-24,126.1,127.8,125.5,126.4,8978115.0,0.0,1.0,114.66381666962191,116.20964131941064,114.11823149910825,114.93660925487876,8978115.0
2016-06-27,125.34,125.75,123.62,124.67,5674722.0,0.0,1.0,113.97274212030462,114.34555865348895,112.40873129816543,113.36350534656435,5674722.0
2016-06-28,125.89,127.53,125.6,127.53,5384856.0,0.0,1.0,114.47286185994213,115.9641279926795,114.20916236086053,115.9641279926795,5384856.0
2016-06-29,127.9,128.47,126.9,127.37,5782130.0,0.0,1.0,116.30057218116292,116.81887809315089,115.39126356364014,115.81863861387585,5782130.0
2016-06-30,127.27,127.86,126.1,127.69,6641997.0,0.0,1.0,115.72770775212356,116.264199836462,114.66381666962191,116.10961737148313,6641997.0
2016-07-01,128.29,130.23,128.12,129.62,5645179.0,0.0,1.0,116.65520254199679,118.41926125999098,116.50062007701793,117.86458300330209,5645179.0
2016-07-05,129.6,130.48,128.503,129.35,4096531.0,0.0,1.0,117.84639683095162,118.64658841437166,116.84888527752913,117.61906967657093,4096531.0
2016-07-06,129.2,131.61,129.03,131.57,4931970.0,0.0,1.0,117.48267338394251,119.67410715217243,117.32809091896365,119.63773480747149,4931970.0
2016-07-07,131.25,132.18,130.56,131.16,3973585.0,0.0,1.0,119.34675604986421,120.19241306416039,118.7193331037735,119.26491827428715,3973585.0
2016-07-08,132.33,134.36,132.25,134.34,4806226.0,0.0,1.0,120.32880935678881,122.17470585036006,120.25606466738698,122.15651967800959,4806226.0
2016-07-11,134.83,135.88,134.45,135.15,4576968.0,0.0,1.0,122.60208090059575,123.55685494899465,122.25654362593708,122.89305965820303,4576968.0
2016-07-12,135.24,135.99,134.3,134.84,3615660.0,0.0,1.0,122.97489743378009,123.65687889692217,122.12014733330868,122.61117398677098,3615660.0
2016-07-13,134.84,135.2,133.1,133.56,4231757.0,0.0,1.0,122.61117398677098,122.93852508907916,121.02897699228134,121.44725895634183,4231757.0
2016-07-14,134.4,134.79,133.83,134.54,3122618.0,0.0,1.0,122.21107819506095,122.56570855589483,121.69277228307298,122.33838140151413,3122618.0
2016-07-15,135.12,135.59,134.65,134.78,5322755.0,0.0,1.0,122.86578039967735,123.29315544991306,122.43840534944165,122.5566154697196,5322755.0
2016-07-18,135.46,136.48,134.81,136.34,3727629.0,0.0,1.0,123.1749453296351,124.10244011950832,122.58389472824528,123.97513691305514,3727629.0
2016-07-19,136.07,137.05,135.56,136.98,3831522.0,0.0,1.0,123.72962358632398,124.62074603149631,123.26587619138736,124.55709442826969,3831522.0
2016-07-20,137.4,137.45,136.77,137.41,3092000.0,0.0,1.0,124.93900404762928,124.9844694785054,124.36613961858994,124.9480971338045,3092000.0
2016-07-21,136.76,137.14,135.47,136.07,4975126.0,0.0,1.0,124.35704653241469,124.70258380707334,123.18403841581032,123.72962358632398,4975126.0
2016-07-22,136.41,136.64,135.96,136.52,2627239.0,0.0,1.0,124.03878851628173,124.24792949831195,123.62959963839648,124.13881246420924,2627239.0
2016-07-25,136.55,136.85,136.15,136.5,3352353.0,0.0,1.0,124.16609172273492,124.43888430799174,123.80236827572581,124.12062629185877,3352353.0
2016-07-26,136.5,137.51,136.06,136.75,2575621.0,0.0,1.0,124.12062629185877,125.03902799555676,123.72053050014875,124.34795344623947,2575621.0
2016-07-27,137.01,137.69,135.96,136.31,3029605.0,0.0,1.0,124.58437368679539,125.20270354671088,123.62959963839648,123.94785765452946,3029605.0
2016-07-28,136.19,138.12,136.105,137.96,3229964.0,0.0,1.0,123.83874062042672,125.59370625224568,123.76144938793728,125.44821687344204,3229964.0
2016-07-29,137.46,138.72,137.44,138.24,3662531.0,0.0,1.0,124.99356256468064,126.13929142275934,124.97537639233018,125.70282328634842,3662531.0
2016-08-01,138.06,138.94,137.85,138.77,3157471.0,0.0,1.0,125.5391477351943,126.33933931861435,125.34819292551452,126.18475685363549,3157471.0
2016-08-02,138.91,139.0,136.82,137.22,3898130.0,0.0,1.0,126.31206006008865,126.39389783566571,124.41160504946606,124.77532849647517,3898130.0
2016-08-03,137.13,137.22,135.7,137.06,3642635.0,0.0,1.0,124.69349072089813,124.77532849647517,123.39317939784054,124.62983911767154,3642635.0
2016-08-04,135.79,137.2,135.46,136.05,3802914.0,0.0,1.0,123.4750171734176,124.75714232412471,123.1749453296351,123.71143741397354,3802914.0
2016-08-05,137.0,137.74,136.6,136.91,3022121.0,0.0,1.0,124.57528060062016,125.24816897758703,124.21155715361105,124.49344282504312,3022121.0
2016-08-08,136.91,137.401,136.16,136.21,3182761.0,0.0,1.0,124.49344282504312,124.9399133562468,123.81146136190102,123.85692679277717,3182761.0
